car_brand,car_model,comments,likes
기아,로체,와~ 팰리 이쁘다 ㅋㅋㅋㅋㅋ,2
기아,로체,쥑인다,1
기아,로체,에디슨 홍보자리는 만드시더니 쌍용인수불발처럼 큰이슈는 콘텐츠를 안만드시네요 영향력 큰분이 왜 그러실까요,2
기아,로체,이건 그냥 렌트해서 한번씩 쓰는차인데,1
기아,로체,한용이형X지아이들 역시!,1
기아,로체,집 크기(대한민국)는 그대로인데 집기(차) 사이즈는 점점 커짐.. 저정도 사이즈 차량이 이나라에 맞는건가? 그리고 저 사이즈 차량이 굳이 필요한가?,1
기아,로체,큰 차던 작은 차던 차는 쉐보레보단 흉기가 잘만들죠 ㅋ,1
기아,로체,근데 실내좀 ㅠㅠ 쉐보레야 진짜... ㅠㅠ,2
기아,로체,1억짜리 이동식 텐트???,2
기아,로체,00:40 씹 ㅋㅋㅋ 안보인다길래 경차인줄 알았더니 펠리 ㅋㅋㅋㅋ,2
기아,로체,야씨... 버스 아니야? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
기아,로체,깡통 데리고 왔음 바로 샀는데..,1
기아,로체,8인승은 없나봐요,1
기아,로체,우리나라 주차장에서는 못탈듯 ㅋㅋㅋㅋㅋ,1
기아,로체,1억짜리 쉐보레....?,1
기아,로체,요즘 시기에 이런차 타는 분들은 돈이 많거나 아니면 ???,1
기아,로체,저덩치로 휘발류차는 절대 못살것 같고 연비나 유류비 때문에... 경유는 탈만하겠네... 근데 주차할때  지옥같겠다 ㅠㅠ,1
기아,로체,에스컬레이드 만큼이나 잘생김,4
기아,로체,현기빠가 웬일로 쉐보레를?….,1
기아,로체,아파트 주차장 주차 가능 한가요 ?,1
기아,로체,포드익스페디션이훨좋아보여요,1
기아,로체,카달로그도 나왔나요?,1
기아,로체,15:55 10:08,2
기아,로체,미국이면 이해하겠는데 그 좁은 땅떵어리에서 저런거 타도 복잡한 도로에 민폐만 끼치지 ㅉ..,1
기아,로체,범퍼사이 빈공간이 현기차 만할까요..,1
기아,로체,오 가변댐버 지식 얻고 가네요근데 그래서 어떻해 작동되는거라고요??,1
기아,로체,막 발으면 도심 2-3나올 수 있음.  좀 많이 타면 하루에 10만원 가까이 나오는데...  사는 사람중에 모르고 샀다가 맘고생 좀 할거다... ,1
기아,로체,쌍용은 저런거 못만들어요? ㅋ,2
기아,로체,그런데 저게 숏바디라는거~~~롱바디가 서버번,1
기아,로체,기름값을 어떻게 감당할라나?,1
기아,로체,익스페디로 가야하나…,1
기아,로체,에스컬레이트 크기네요,1
기아,로체,크고 아름다워요,4
기아,로체,개쩐다...,1
기아,로체,너무크고. 연비너무안좋고 ㅠㅠ 가격대비유지비가너무많이들겠네요. 차라리 엄청비싼차라면 그차를살소비자들은 감당되겠지만 이가격대생각하고구입하실분들한테는또..애매해지겠네요. 차는 좋은차인데 아쉽습니다. 정말큰차가꼭필요한사람오프로드자주가는사람 에게는 좋은차겠네요.,1
기아,로체,미등이 LED가 좀 아니면 어때..요즘 무조건 넣어줘야 하는건 아닌데..모카 김한용은  하여튼 LED 좋아해....별루인데...벌브면 어때...어떤차든 벌브면 어때...하여튼 쓸때없는거에 신경써... 이차를 홍보해준다고?....연비는...휘발유가 2000원이 넘는데...과연...어휴..나는 못산다...돈이 있어도 이건...못산다..,1
기아,로체,앞이높은거아녜요?,1
기아,로체,Big one!!,1
기아,로체,전기차....,2
기아,로체,감성~아니죠 기냥쌈마이~,1
기아,로체,타호 흰색 이쁘네그리고 진짜 크네,1
기아,로체,V8! V8! V8!,2
기아,로체,닉퓨리가 탓던차인데 방탄옵션도잇으려나 ㅋㅋ,1
기아,로체,좋긴한데;;;  너무커 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ   역시 적당히 큰 펠리가  짱인듯 ㅋㅋㅋㅋ,1
기아,로체,또 우와 다 싸다구 날리겠다 하면서 비싸다고 안사겠지 뭐 종특,1
기아,로체,연비가.. ㅋㅋ,1
기아,로체,타호.3.0디젤. 타고싶다 들여와라,1
기아,로체,이거타고 이마트 갈수 있으려나,1
기아,로체,초 고유가 시대 하..합격…,4
기아,로체,미국 FBI 요원 전용차 ㅋㅋ,1
기아,로체,좋은영상 항상 감사합니다. 다만 금번 영상에서 카라반 견인을 직접 하셨는데 소형 견인 또는 대형 견인 면허가 있으신 가요? 600kg 이상의 피 견인차를 견인할 때에는 면허가 있어야 합니다. 도로 주행까지 직접 하셔서 문제가 될 소지가 보입니다.,1
기아,로체,러시아 저러는거 보면  내연 차는 없어져야한다,1
기아,로체,김한용씨 내년 초엔 결혼 혹테키 맞티테닛,1
기아,로체,14:34 계..란형 ...??? ㅋㅋㅋ,1
기아,로체,9천만원?ㅋㅋ 미친,3
기아,로체,타호 구매하실분들은 제 채널 오셔서 주차장 들어가는거 보시면 됩니다.,1
기아,로체,전구 실화?,1
기아,로체,gls 중고가격이네요,1
기아,로체,진짜크다ㅎㅎ,1
기아,로체,아무리 봐도 차 가격에 비해 인테리어가 너무 형편없어 보임 ㅠㅜ,5
기아,로체,대한민국 현실정에 맞나?주차장에서 두자리 차지하고 남에게 피해주려고?,1
기아,로체,좋은 컨텐츠 역시나 최고....근데  광림과 쌍방울 어딜 빨아주실껀가요? 아마도 광고비 많이 주는데로해야겠지,2
기아,로체,서버번 가져와~~~~~~~~~~~,1
기아,로체,미국에서는편하지만한국에서타기에는불편함감수하고타야함주차하기도불편하고값이1억넘던데1억넘게주고불편감수하면서타야되나,1
기아,로체,아침한번 저녁한번 기름넣을 자신있는분만 보세요.,1
기아,로체,우와 진짜크다... 나도 크긴하지,1
기아,로체,멋지긴하다 연예인들 많이 탈듯,1
기아,로체,가솔린 이죠?,1
기아,로체,9:26 오타 여우->여유,2
기아,로체,웅장한 실외에 비해 빈약한 실내.. 너무 원가절감을 한듯,1
기아,로체,콜로라도에 뚜껑덮은건가,1
기아,로체,gle도 주차가 버거운데 이런치는 어디다가 세운담,1
기아,로체,굿,2
기아,로체,모트라인에서는 못볼차네,1
기아,로체,와  주차민폐차네;;,2
기아,로체,오호~ 차박하기 넘나 좋은....의전 차박으로 인기 좋을듯 합니다 ^^,1
기아,로체,아파트 주차민폐,1
기아,로체,페리 모델이죠?,1
기아,로체,실내 디자인은 진짜 별루네  구시대적인 디자인,1
기아,로체,엇..제차 못생겼다고...맞아요..^^;;,1
기아,로체,에디슨 모터스의 인수 관련하여 모카의 입장을 밝히시기 바랍니다. 경영자 강모씨 인터뷰 까지 하셨잖아요?!,4
기아,로체,에스컬레이드가1.5억아닌가요?할인이2천되서1.3이면타호계약취소하고에스컬알아볼께요!!!,2
기아,로체,어차피 못사는 아가리파이터들 의견따위 ㅋㅋ,2
기아,로체,V8 v8,1
기아,로체,이분은 phev충전에대한 정정 동영상은 안올림?잘못된 정보를 사실인양 말했으면 정정을해야지 왜 쌩까는거임?,1
기아,로체,아니 친환경차량 안 내고 타호를 가져온다고......? 제정신인가,3
기아,로체,주차가.....,1
기아,로체,에스컬레이드동생,1
기아,로체,연비고 6.2 v8이고 나발이고ㅋㅋㅋ 9250만원짜리차가 실내 ㅅㅂ 욕밖에 안나온다ㅋㅋ 카니발하이리무진 풀옵이 몇천만원 싼데ㅋㅋㅋ  누가 저걸타냐고ㅋㅋㅋㅋ 실내 무슨 20년전 스타렉스급,2
기아,로체,에디슨얘기는?,1
기아,로체,연예인 행사차량~,2
기아,로체,이런 상남자의 차가!!!배기구에서 밤꽃향이 뿜어져 나올거 같아.,1
기아,로체,세금 어쩔?,1
기아,로체,포드 익스페디션보다 비싸고 늦은 출시여서... 차라리 2천 덜 주고 익스페디션을 가거나 3천 더주고 에스컬레이드 가는게 더 좋을 것 같네요..,2
기아,로체,디젤이 들어 왔어야해 더 저렴하게. 이트림으로는 망했어.,2
기아,로체,재고떠리네,1
기아,로체,비도 오는데 뻐스는 안오노.,1
기아,로체,기름먹는 하마,1
기아,로체,렉스턴보다 더 크면서 견인력은 딱히..,1
기아,로체,못생긴차 ㅋㅋㅋㄱㅋㅋ,1
기아,로체,X7팔고 타호사고싶다,1
기아,로체,차는 멋찌네요우리 아파트에는 이차가 없었으면 좋겠네.. 옆차는 무슨죄..,1
기아,로체,쉐보레 돈좀 더 쓰자.. 차는 잘 만들어놓고 한용님 텐션이 현기차랑 너무 비교되잖아,2
기아,로체,펠리세이드타는게 나을거 같애요,2
기아,로체,ev,3
기아,로체,기름값 어쩔... 항상 타이밍이 안좋은듯..,1
기아,로체,정숙한 거 맞아요?. 밖의 소음 많이 들리네요.,1
기아,로체,에디슨,2
기아,로체,출시하자마자 망작.2천대 팔고 집어 치워라,2
기아,로체,암만봐도 저돈주고 살차는 아님,1
기아,로체,이와중에도. 현기차를 더잘빨아주네요,1
기아,로체,2,1
기아,로체,3,1
기아,로체,4,1
기아,로체,엔진만 터보 다운사이징 나왔음 에비에이터 안사고 저거 샀을텐데 기다리다 소식듣고 바로 에비에이터 뽑음,1
기아,로체,1,1
기아,로체,캐딜락도 아니고 쉐보레 6000cc를 누가사냐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
기아,로체,그냥 줘도 기름값 감당 못해서 못타것다 ㅋㅋ 특히 요즘 같이 고유가 시대에,1
기아,로체,타호 단점1.반자율안됨 2022년인데....2.바디온프레임이라서 버스나 트럭의 승차감을 보여줌절대 승차감 좋지 않음.(와이프가 싫어함)3.자연흡기 6.2리터라 슈퍼카급 연비를 보여줌(x7m50i를 타고 있는데 얘보더 연비가 더 안좋음)4.여전히 실내인테리어가 싸구려를 너무많이써서 내가 이차를 1억가까이주고 왜샀나 싶음. 에스컬레이드도 거의 똑같은 수준.5.주차를 조금만 잘못하면 바로 쌍욕박힘.장점1.6.2리터 자연흡기의 개쩌는 감성2.차가 진짜 미친듯이커서 동승자들이 쾌적하게 탈 수 있음.3.그와중에 트렁크실용성까지 끝내줌..(x7은 그냥 트렁크가 없는 수준),5
기아,로체,"공간감은 좋은데 솔직히 고급감이라는 찾아볼 수가 없네요.. 요즘 나오는 그랜저보다도 고급성이 떨어지네요 가격이 얼만데 ,,ㅋㅋㅋ 개웃기누",3
기아,로체,차값이 비싸군 배기량도 세금...그돈씨가 정말 생각나는 차크기 가격 출시시기 쉐보레는 정말 차를 못판다고 해야하나 ㅎ,2
기아,로체,쉐보레는 장사 할 마음이 있는지 의심스러움.지금 내연기관도 다운사이징 하는 시대이고 전기차로 가는 전환기인데 하이브리드도 아니고 6천 CC나 되는걸 과연 얼마나 팔릴까 싶네요. 트레버스도 별로 안 팔린것 같던데.,1
기아,로체,거의 1억인데 그정도의 차를 사는 사람이면 에ㅅ커레이드 사지.그리고 에스커레이드 활인 많이해주는데,1
기아,로체,좋은것만 이야기하고 문제점은 없는가요주변차에 피해가 간다는 사실을 알아야죠 주차부터해서 좁은도로 지나갈때 등여러가 문제가 있습니다이제 규제를 해야하는  시기인듯하네요,1
기아,로체,펠리세이드에 가격이 두배인데 비교자체하는게 웃긴거 아닌가?,2
기아,로체,우리가 똑똑해지는게아니라....미국이갈수록 무능해지고 멍청해지는것 같아 아쉽다....꼭 덩치큰 유도하는 바보형같애....,2
