car_brand,car_model,comments,likes
도요타,파쏘,"신형 시에나 3열 승차감에 잔진동이 많이 올라온다는 평도 있었고, 오딧세이가 1-3열 모두 월등히 나은 승차감을 보였다는 평도 있었는데... 혼돈이 오네요... 아무래도 직접 타봐야 할 듯.",2
도요타,파쏘,3열 헤드룸이 여유가 있다니👍👍👍👍,8
도요타,파쏘,"밴이라하면 뒷좌석의 움직임과 후열의 편의성인데 국산밴의 문제점은 뒷좌석과 후열의 움직임의 거동장치가 매우 불편하다는거예요,혼다의 뒷좌석 배치 움직임은 정말 한손으로 원하는 포지션을 자율적으로 움직이는반면 카니발은 이전에도ㅡ역시 전혀 개선된부분이 보이지 않습니다 좌석을 앞뒤로 움직이는것또한 매우 힘이들어가죠,이런부분만 봐도 도요타와 혼다는 매우간단히 원하는 포지션이 가능하고 이번시에나는 2열의 편의성은 상당하다 보여집니다,외모만 바꿀게 아니라 매번 불편한 부분을 개선하지 않는 카니발은 벤치마킹을 더 제대로 해야할듯 합니다.",2
도요타,파쏘,일본차의 단점은 일본차인 것 뿐이라고 하더군요…일본차만 아니라면 E클래스나 5시리즈 보다는 같은 가격으로 가족용 차로 더 적합하다고 생각되네요.이전 세대의 토션빔을 버리고 멀티링크를 선택한 것이 잘한 것 같네요..,12
도요타,파쏘,시에나 오디세이 비교보고싶네요,2
도요타,파쏘,일본차는 항상 성능은 효율적으로 잘만든다고 생각이 드는데 디자인에서 엄청 불호가 생김,2
도요타,파쏘,미국가격이 싸지만 차를받을러면 딜러한테 5000~불정도 더줘야하고 중국에서도 천만원정도 지불해야 차를받을수있어요 이렇게보면 한국가격이 비싼게 아닙니다,1
도요타,파쏘,국내에서는 카니발의 심각한 독점으로 완전 배째라 장사 죠..엔진 라인업이나 옵션 등이 정말...현대가 하나 만들던가 아니면 외제차들이 좀 선방해줘야 하는건데.,11
도요타,파쏘,질문요!! 사륜의 옵션은 뭐가있나요?? 이륜가 다른 옵션? 그리고 연비는??,1
도요타,파쏘,일본차 외관 디자인 많이 괜찮아 진거 같음 예전에는 진짜 맘에 안 들었는데,7
도요타,파쏘,최근 페리되었던 오딧세이와 비교를 위해 최근 연식의 오딧세이 리뷰 한번 더 부탁드립니다!!!!!,2
도요타,파쏘,대구서 강릉이랑 가평 자주가는데 카니발 2열에 탔다가 멀미해서 토하고 개난리 쳤다가 시에나 지인차량 타고갔다가 차에서 핸드폰 게임이랑 티비를 처음봄 금액적인. 차이가아닌 차량의 근본적인 기술력 차이겠죠 이번 시에나는 진짜원가절감의 끝판왕이라는데 내가 이차를 이가격에 가족들과 탄다고 생각해봤을때 조금 비싼편이긴하지만 만족도는 좋아요 카니발 2달만에 팔고 시에나 구입 처음부터 살걸하는 후회만 있을뿐 주말마다 놀러갈때 정말 최고입니다 ㅜㅜ,1
도요타,파쏘,아 폴딩시 평평했으면 좋겠는데 너무 잡다한게 많아거 걸리적거릴거같네 ㄷㄷ 가격을보면 시에나인데 ㄷㄷ,1
도요타,파쏘,야간에 실물로 봤는데 처음에 렉서스인줄 알았어요 디자인 역대급인듯👍,3
도요타,파쏘,"엔진이 중요하죠! 가족이탈거면, 안전한차 선택하세요!",9
도요타,파쏘,최대 단점은 국적! 어차피 안 살 차라 관심은 없지만... 카니발 독주를 누군가 막아줬으면 좋겠네요.,9
도요타,파쏘,20:57 이정도 미소면 개극찬아닌가?ㄷㄷ,1
도요타,파쏘,아... 실제 첫인상이신칸센 닮았다했더니 제 예상그대로네요,2
도요타,파쏘,스포티지 시승기 업로드 계획 있으신가요? 오토뷰 시승기 보고싶어요ㅠㅠ,2
도요타,파쏘,토요타 이번에 일저질른듯 ㄷㄷ,1
도요타,파쏘,울며겨자먹기로 디젤 얘기가 있어서 한마디 보태자면 겨자먹기맞죠 그 덜덜거리는거 싫은사람들(저포함) 많아서 매번탈때마다 그걸 감수해야한다면? ㅎㅎ 시에나는 게다가 하리브리드... 정숙에 끝이 겠네요,2
도요타,파쏘,차만큼은 정말 잘만듬니다.,6
도요타,파쏘,자동차리뷰계의 유일한 지상파채널느낌이랄까?,6
도요타,파쏘,도요타 요즘 차 너무 잘만듬 .... 세계 판매량 폭스바겐하고 큰차이로 벌어지는중,26
도요타,파쏘,유독 일본 '자동차' 구입자에 대해 유독 심하게 까는 경우가 많음.. 게임쪽은 까는걸 본적이 전무함.. 카메라쪽도.. 근데 또 옛날에 sm520시절 그땐 다 일본부품이라고 좋아함. 실제 그냥 일본차임. 마크만 바꾸면 되는건지.. 일본차 까는 기준을 모르겠단 ㅋㅋ,13
도요타,파쏘,카니발보다 이게괜춘지! 일본차라그렇지만  하브 기술발전은  아직  못따라가지ㅋ,12
도요타,파쏘,독일차 = 타본 사람들이 욕을 함~~ 일본차 = 안 타본 사람들이 욕을 함 ~~,18
도요타,파쏘,9인승 이면 고속도로 전용차로 진입할수 있는데 아쉽다,2
도요타,파쏘,김pd님이 평가하는 수프라도 보고 싶습니다.,1
도요타,파쏘,애기2명있는데 사고싶은차 ㅜㅜ,1
도요타,파쏘,"오디 vs 시에나2,3열 승차감 차이 많이나나요",5
도요타,파쏘,"3열 키170 성인이 탑승시 머리가 닿습니다…시트 모양도 불편하고요(모서리가 깎여있음)3열 공간은 카니발이 더 낫다고 생각됩니다대부분 옵션 또한 카니발이 좋습니다시에나가 옵션에서 우위인점:전동 핸들 조절, 디지털 백미러다만 1열 승차감은 시에나가 월등히 좋고 운전하기도 훨씬 편하더군요 카니발 하리 구매자들은 고민이 되는 차량입니다",2
도요타,파쏘,와 인트로 👍,3
도요타,파쏘,도요타는 왜 총출력 계산할때 발전기 모터까지 포함해서 발표하는 건가요?,1
도요타,파쏘,17년전에 일본 출장가서 회사차로 쓰던게 씨에나 였는데 추억 돋네요,6
도요타,파쏘,21:06 2열에 있는 PD들이 더 좋겠는 걸? 껄껄~,1
도요타,파쏘,오딧세이 승차감 좋은데..시에나도 좋긴하지만3열 타보면 답나오던데ㅎ,11
도요타,파쏘,카니발 하브나 스타리아 하브는 안나올려나.복합연비 14.5면 싼타페하브나 쏘렌토하브랑 비슷비슷하네요,2
도요타,파쏘,카니발보다..내구성 말고..또뭐가좋은거죠,1
도요타,파쏘,목숨이 하나이니 시에나가 답,4
도요타,파쏘,5천 초반에만 나왔어도..카니발 압살 했을텐데...,18
도요타,파쏘,"일본은 역시 세계대전에서도 한 따까리 했던지라베어링, 철강, 엔지니어링, 도장 등 모든게 견고하고 퀄리티가 높아서 할인 좀 많이 한다면 뭔가 일본차 너무 사고싶음특히 도요타 수프라 GR",6
도요타,파쏘,좋고 비싸고 ㅎㅎ,3
도요타,파쏘,일반 카니발이 비빌차는 아닌거 다들아시죠^^카니발 하리랑 고민을 해야쥬~~~,7
도요타,파쏘,실내 소음이 없네요~^^!그것도 궁금합니다!,6
도요타,파쏘,카니발도 하이브리드 나오면 좋겠네요!,2
도요타,파쏘,"기자님  혹시 카니발 3.5가솔린 4세대랑 vs 시에나하브 2,3열은 진동이 어떤가요?시에나 하브가 카니발보단 2,3열 진동이 없는거죠?기자님이 젤 객관적이신거 같습니다동호회는 칭찬 일색에 진동 있다고 하면..혼?나고ㅋㅋ",1
도요타,파쏘,이번에 시에나 하브 구매했습니다. 전기차 고민하다가 제 기준에 아직은 시기상조인듯 하여 하브로 왔네요. 출퇴근시 환승주차장 이용하는데 친환경차라 할인되서 좋고 연비도 18전후로 찍어주고 운전도 편하네요. 브레이크는 칼치기나 과속 안해서 잘 모르겠지만 네비 베젤은 2000년대차인듯한 느낌 ㅋㅋㅋㅋ  3열이야 비상용이라 별 상관 안하지만 딸 이야기로는 나쁘지 않다고 하고 2열은 카니발 오딧세이 다 비교해 봤지만 따라올차가 없는거 같습니다. 전차가 캐딜락CT6 라 운전면에서 차이가 많이 나긴하지만 나쁘지 않은 정도에요.,16
도요타,파쏘,카니발도 하브 나오면 판매량 미칠거같은데 절대 안내놓음..,1
도요타,파쏘,토요타 렉서스의 가장 큰 단점은 아틀란 내비,1
도요타,파쏘,구입하실분은 가족분들과 꼭 시승해보시기 바랍니다 저는 시승했을때 분명히 2열 떨림이 있었습니다 애들이 멀미가 난다고 하더라구요 인터넷 찾아보니 2열 떨림 이슈가 있었습니다,1
도요타,파쏘,타보면 카니발은 그냥 짐 차 수준이라고 느껴질 정도로 차이가 남,13
도요타,파쏘,더운데 고생 많으십니다~선추천 꽝,10
도요타,파쏘,"2열, 3열 썬블라인드 정말 옹색하네요.",4
도요타,파쏘,애초에 세그먼트만 같지 비빌 수 있는 차가 아니죠 ㅎㅎ 기술력차이,1
도요타,파쏘,우리나라 카니발은 항상 시에나랑 비교하지만... 시에나 쪽에서는 한번도 카니발이랑 비교 한적이 없다는게 펙트! ㅋㅋ,13
도요타,파쏘,제동성능은 카니발이 더 좋네요(13:30),3
도요타,파쏘,3년뒤 중고로 사야것다,1
도요타,파쏘,카니발도 승차감 향상되었고 디자인도 참 이쁘고 향후 하이브리드 모델이 나와준다면 일반 패밀리카로 이용할 소비자에게는 차가훨씬 좋아도 시에나는 너무 비싸네요.. 카니발 벤을 살 소비자라면 시승을 해보겠지만 일반 카니발을 살 소비자의 타겟은 아닌듯 싶네요 카니발도 가격 상당히 올랐다고 생각했는데 그래도 아직은 카니발이 가성비가 더 좋아보이네요,2
도요타,파쏘,2020년에 렉서스 샀습니다. 유독차만 갖고 그러지요 제대로 만들면 현기사죠 근데 엔진도 제대로못만들고  품질개판 힘들게 일하면서 돈버는데 유튜브보고 조립하는 강성노조 돈보태주기 싫은게 첫번째 이유고 하이브리드 사는데 달리면서 충전도 못하는 자동차는 사고 싶지 않았어요,16
도요타,파쏘,시에나는 일본차라는 것만빼면 다 좋죠..,4
도요타,파쏘,풀옵기준 카니발보다 1500만원 더 비싸면흠... 무조건 시에나!! 정돈 아니네..;;안팎 디자인은 확실히 현기가 잘뽑기는 하는듯..,1
도요타,파쏘,"Crv 하브, 어코드 하브(무려 통풍시트가 추가됨), 싼타페 하브, 스포티지 하브 시승기도 올해안에 볼수 있을까요,?",4
도요타,파쏘,시승시 2륜2열 진동이 눈에 보일 정도로심각하던데어떠셨나요?물론 카니발이랑 비교급은  아니고6.5  가격대에는 좀 안 어울린다고생각하는데,4
도요타,파쏘,일본차는 걱정할게 없음. 문제되는게있으면 미국시장에서 이미 난리났을테니 ㅋㅋㅋ 현기처럼 이슈들 걱정할 필요없고 내구성이야 말할필요없고. 찐 하이브리드 최고기술을 보유하고있으니 더더욱 하이브리드는 도요타가 진리고. 애국? 유튜브보며 조립하고도 매번 파업해서 차값만 올리는 현기차 사는게 진정 애국인지는 난 모르겠고.,62
도요타,파쏘,시에나 하이브리드 좋아도 전  카니발이 좋아요 가성비로 가즈아^^,3
도요타,파쏘,카니발도  빨리  하이브리드 내놔야할듯.  난 니뽄차는 안탑니다.,1
도요타,파쏘,가격이  5천대에  마췄으면..아쉽,7
도요타,파쏘,다른부분은 수긍하지만 소재나 내부디자인에서 렉서스급이라고 하시는건 다소 어패가 있다고 생각합니다 실제로 착석한 느낌은 이전세대 투싼과 거의 비슷한 느낌을 받았습니다 네비만 좀 아쉽다고 하셨는데 네비 디자인이 차지하는 부분이 상당히 큽니다,1
도요타,파쏘,A필러에 파리 붙어 있는건가요? ㅎㅎ,4
도요타,파쏘,사고싶드….!! 하지만 우린 영원히 이루어질수없다. No J.,1
도요타,파쏘,"스타리아 리운지 7인승 2열 시트가 통풍, 열선, 전동 조작에 리클라이닝 각도, 편안함까지 훨씬 좋더라구요. 2열 3열 썬블라인드도 시에나는 없는게 나은 수준. 실내 공간감도 스타리아가 압도적. 외관 디자인도 스타리아가 압도적.",1
도요타,파쏘,구매각이다....,4
도요타,파쏘,승차감은 만족스러울지 몰라도 하차감 눈치 보여서 사겠나싶네요ㅎ,2
도요타,파쏘,카니발보단  백배낫지,3
도요타,파쏘,모든것이 카니발 보다 좋다고 했지만팔리는 거의 모든 미니벤은 카니발임부디 카니발도 다음 세대때는 하이브리드가 추가되길 바랍니다그나저나 얼마전 신형 시빅도 그러더니 시에나도 실내 디자인이 한숨부터 나오네요,4
도요타,파쏘,믿고보는 오토뷰 추천합니다.시에나 좋은거 알죠 그런데저는 일본차는 못사겠습니다. 그래서 신형 카니발 샀는데 후회는 없습니다.,4
도요타,파쏘,오토뷰 유튜브 전 오토뷰 사이트 부터 구독해 왔지만 다른 자동차 유튜버들은 성에안참...ㅇㅈ?,1
도요타,파쏘,오토뷰 본지 10년이 지났고 오토 조인스 까지 하면 더 되었겠죠 앞으로도 좋은리뷰 부탁 드립니다 . 하지만 일본차는 패스 하겠습니다,1
도요타,파쏘,시에나에 관해 궁금한것이 있어서 글 남깁니다. 최고속도로 달렸을때 차 내에서 소음이나 진동 기타 잡소리가 많이 나는지 궁금하니 답변주시면 감사 드리겠습니다.,2
도요타,파쏘,근데 카니발도 6천 넘게주면 시애나 뺨치게 잘 만들 걸요 ㅋㅋ,1
도요타,파쏘,좋은건 벤치마킹 해야 우리나라차도 발전하는거지요... 사라고 강요하는 것도 아니고 그냥 정보성 영상인데;몰려오실 그분들께 미리 말씀드립니다.,15
도요타,파쏘,일본차만 아니라면 도요타 캠리 정말 사고싶은데.. ㅠㅠ,1
도요타,파쏘,돈 천만원 더주고 시에나구입할걸지금 4세대카니발 3.5가솔린구입하고  후회중입니다 기술력차이는 인정해야함돈좀 벌면 꼭 시에나로 기변할겁니다,3
도요타,파쏘,미국에들이 많이 사는 이유가 있음,133
도요타,파쏘,현대가 2.0l터보 하이브리드 만들어서  카니발 g80 gv70등에 넣어야할텐대.. 로드맵에없나.,2
도요타,파쏘,아… 왜 저는 A필러에 붙은 파리만 계속 보이지ㅋㅋㅋㅋ,1
도요타,파쏘,9인승 카니발의 버스전용차선 이용은 대한민국의 상징적 적폐...ㅋㅋ,3
도요타,파쏘,2열시트 아이소픽스 적용 되었나요??,2
도요타,파쏘,일본은 싫지만 하이브리드는 일본이 넘버원.,9
도요타,파쏘,가격만좀 싸면..,1
도요타,파쏘,카니발은 타보니까 아직까지 글쎄....싶던데 디젤을 타서 그런가?,5
도요타,파쏘,계약했고 12월 출고예정입니다감사합니다,5
도요타,파쏘,카니발 4세대 3.5는 안 해주시나요?,2
도요타,파쏘,빨고 싶진 않지만.. 그 어떠한 메이커에서 같은 성능이 나온다 해도 내구성에서 못따라옴...전에 타던차 10년 넘게 탓는데 워터펌프 한번 갈았음.. 그것도 무상a.s로,16
도요타,파쏘,국산차는 가격대비 가성비 좋지 않음 이러니 수입차 선호 하지,7
도요타,파쏘,역시나 적시나 존~ 시에나~,2
도요타,파쏘,카니발비교? 양심없네 ㅋㅋㅋㅋㅋ외국 렌트카로 경험하고 놀램 타보세요  비교불가,13
도요타,파쏘,카니발이 어딜 비벼 ..,18
도요타,파쏘,A필러..파리...ㅋㅋㅋㅋ,5
도요타,파쏘,혼다 어코드 하이브리드 리뷰 부탁드립니다,6
도요타,파쏘,단점이 없는 수준인데?,13
도요타,파쏘,미국에서 중산층 어머니의 상징이 시에나 아닌가요?지금은 바뀌었을려나,5
도요타,파쏘,0:52 A필러의 파리는 저만 거슬리나요... 리뷰끝날때까지 계속 붙어있네!!ㅋ,5
도요타,파쏘,현기 스마트스트림 엔진 결함 모르쇠로 누르고있는데 곧 점점 폭발할것임. 이런 시국에 자국 차량을 꼭 사는것이 애국일까...,7
도요타,파쏘,시에나 안사고 카니발 사는 이유가 뭔가요?,1
도요타,파쏘,카니발보단 시에나 ! 추천,11
도요타,파쏘,앞좌석에 배터리 가들어가요,1
도요타,파쏘,한창 일본불매때는 니뽄차끄는게 솔직히 좋게 안보였는데 현기하는꼬라지보니 이해가 됩니다,12
도요타,파쏘,혹... 하이브리드 고주파음 이런건 없나요? 해외에서 코롤라 하이브리드 콜택시로 불러서 타봤는데 제가 예민한거일수도 있는데 하이브리드 고주파음때문에 머리가 어지럽고 구토가 날듯한 경험이 있어서 그렇습니다.,1
도요타,파쏘,오딧세이냐 시에나냐 ㅜㅜ,3
도요타,파쏘,광고끝까지 봅시다,1
도요타,파쏘,눈이 팝콘티비 진시 닮았네,1
도요타,파쏘,헤드업디스플레이가 뭐가 편해요 네비 기능이 없는데,1
도요타,파쏘,이쁘당,7
도요타,파쏘,일본차라는 거 말고는 깔게 없네.,1
도요타,파쏘,우리 김피디님이 오프닝을 하는데 A필러에 왠 파리가...,2
도요타,파쏘,오토뷰의 방향성과 가치관을 존중하고 오토뷰에서 제작한 리뷰는 수천만원짜리 차를 구매하는데 있어서  제게 중요한 지표가 되었습니다. 차를 좋아하는 구독자로써 오토뷰의 리뷰를 경청하고 현장에서 직접 시승을 하며 실제 운행시의 차이를 비교해보니 오토뷰를 더욱 신뢰할수 있게 되었고 주변사람들에게 자동차 구매전 꼭 오토뷰를 봐야한다고 이야기 하고있습니다. 복잡한 자동차를 소비자의 입장에서 소비자가 필요로 하는 성향의 차량을 구매할 수 있도록 분야별 전문적인 평가를 해주는 오토뷰의 작품들은 자동차에 대한 진심어린 사랑이 느껴지며 조회수올리기에 목적이 있는 타 자동차매체와는 비교할 수 없습니다.앞으로도 대한민국 자동차문화의 중심에서 활약해주시기 바랍니다. 사...사.....사랑...아니.. 좋아합니다...,4
도요타,파쏘,"혼다 오딧세이&레전드 공장 폐쇄 예정이므로, 미니밴은 시에나하브 or 카니발디젤이냐? 선택의 문제 ㅎㅎㅎ",1
도요타,파쏘,시에나 카니발????? 둘이비교가 되나요? 둘다 타보니 카니발은 껍데기만 그럴싸한거 같은데요,9
도요타,파쏘,현까 기자가 아직도 리뷰를 하네 현까들만 보는 곳인가,1
도요타,파쏘,"시에나.... 도요타..,일본.... 싫다... 근데  카니발보다 좋다...",4
도요타,파쏘,어코드랑 신형crv 캠리 신형도 도 찍어주세요,1
도요타,파쏘,카니발 안습 ㅜㅜ,1
도요타,파쏘,다음은 오디세이인가,3
도요타,파쏘,2열 승차감이 전세대만 못함,1
도요타,파쏘,1분전 ㄷㄷ,2
도요타,파쏘,0:54 파리 잡고 싶다.,1
도요타,파쏘,다 좋은데 디자인 좀ㅜㅠ,1
도요타,파쏘,시에나 하브 오너 인데욤. 카니발 안삼 ^^;;,9
도요타,파쏘,차는 일제,3
도요타,파쏘,디자인은 카니발 신형이 더 나은거같아요 저는!,1
도요타,파쏘,와이퍼 위치 변경,1
도요타,파쏘,차 리뷰어가 공정하게 차에 대해서 얘기하는게 불편하면 어쩌나요? 일본차 좋은건 인정하고 들어가야지. 괜히 세계판매량 1위겠나.,30
도요타,파쏘,카니발은 트럭임 승차감,9
도요타,파쏘,시에는 못참음,2
도요타,파쏘,디자인이 좀 그렇네...,2
도요타,파쏘,카메라 2개에요,1
도요타,파쏘,그래봤자 한국에선 카니발한테 상대안되는 이유 : 9인승 해야만 사업용으로 비용처리 및 매입세액 공제가 가능하니까. 9인승은 우리나라 차만 있는 규격ㅎㅎㅎㅎ,6
도요타,파쏘,모든게 좋을지라도 가격차이가 너무 나네요. 2천 이상 차이가 날 수도 있는데...그래도 모든 것이 좋나요? 디자인만 따지면 카니발보다 훨씬 제 취향이네요.,4
도요타,파쏘,카니발보단 이거지 디자인빼면..ㅋㅋ,4
도요타,파쏘,역시~ 현기보단 일본차가 낫지...ㅡㅡㅋ..모델y.냐~ 시에나냐~ 참 고민고민일세~,12
도요타,파쏘,"오토뷰시승기 늘 믿고보지만, 이번 시승기는 조금 아쉽네요. 시에나하브와 오딧세이 모두 여러차례 시승해봤지만, 시에나 2열과3열의등받이에서 느껴지는 핸드폰 진동같은 떨림을 이번 시승에서 감지하지못하신듯 합니다. 많은 분들이 이부분때문에 시에나를 포기하고 오딧세이로 넘어가던데...  그 부분이 지적이 안된점이 의외네요. 자동차카페 글들만 보셔도 인지하시게될것같습니다. 아뭏든 잘봤습니다.",4
도요타,파쏘,전자식 변속기를 채택해놓고 저 기어노브형태는 이해가 안되는 부분이네,1
도요타,파쏘,"다른 하브차를 리뷰하면서 도요타 차를 리뷰 안하면 반쪽짜리 리뷰어라고 광고하는것이죠.도요타 직병렬의 장점은 2개의 모터로 인해 4륜 연비 손실이 없으며뛰어난 연비가 나오며, 시속 80km까지 커버되는 전기 배터리,그리고 렉서스 일부 시리즈부터 적용되는 엔진,미션은 나쁘게 얘기하면 사골이고 좋게 얘기하면 신뢰성이 높다는 것이죠.참고로 쏘렌토 하이브리드는 4륜 연비가 친환경차를 충족 못합니다.그에 비해 도요타 차들은 모두 친환경 조건을 중족하고 있습니다.하이브리드를 선택하는데에 여러 이유가 있겠지만연비의 경제성과 수명의 우선 순위가 가장 높을텐데,시장에서 가장 강력한 상대의 리뷰를 빼먹는 리뷰어들은반성해야한다고 봅니다.",5
도요타,파쏘,이정도면 일본불매운동은 현기차가 유도한거 아닐까?,2
도요타,파쏘,40키로 미만에서 반자율 차선 유지가 안됨.,1
도요타,파쏘,노반장이  개욕하던데..글구도요다 이새키들도 토션빔 이잖아요,1
도요타,파쏘,전면디자인이 난해하네요ㅋ,1
도요타,파쏘,차는 좋지만 막상 주위눈치 보여서 구매는 못하겠네요ㄷㄷ이번 시에나는 아빠라면 누구나 탐내겠네요.,12
도요타,파쏘,이동식 야동AV 스튜디오 신형 나와부렸네 ~^오^~,2
도요타,파쏘,미니밴 산다면 시에나 아님 오딧세이지 ㅋㅋㅋㅋ 카니발 스타리아??? 개나줘 ㅋㅋㅋㅋㅋ,19
도요타,파쏘,일본차 라고 ㅈㄹ해도 일본차가 좋은건 부정 할수없다.,49
도요타,파쏘,일본차만 아니었으면...빠지는거 하나도 없는 찬데...,4
도요타,파쏘,6등,1
도요타,파쏘,1,2
도요타,파쏘,인테리어가 2010년에 머물러있네,3
도요타,파쏘,차 자체의 상품성이 참 좋은데...다 좋은데....디자인은 도대체 왜 저따위로봇의 나라라 그런가,2
도요타,파쏘,저는 디자인이랑 소재는 현기 절대 못따라오는거 같아요컵홀더 그물망 실화인가...,2
도요타,파쏘,에휴,1
도요타,파쏘,맘에 들긴한데...이거 타고 다니다가 괜히 안좋을일 생길거같아 ㅜㅡㅜ,1
도요타,파쏘,6400! 비싸서 안팔릴듯,3
도요타,파쏘,뭐 그래봤자.......,1
도요타,파쏘,현기차는 엔진 기술이 전혀 없음 20년전 기술,4
도요타,파쏘,근데 가격대가 무슨... mommy가 escape한 가격대냐 ㅎㄷㄷ 난 진짜 내 눈을 의심했다.. 6400? 이새끼들이 미쳤나... 요즘 판매량이 좀 살아나니까 눈에 뵈는 게 없나.ㅎㄷㄷ,7
도요타,파쏘,좋다 근데 니뽕이다,1
도요타,파쏘,실내디자인은 카니발이 그래도 더 이쁜데요,2
도요타,파쏘,일본사람들이 우리나라 사람들 무시하는데는 다 이유가 있네요,1
도요타,파쏘,제일 중요한 제동력이 쓰레기네.,1
도요타,파쏘,일본차도 관심있는 분들이 한국에 계시겠지만 국민정서에 반감이 있을듯 해서요.일본이 과거와 최근에 하는 행동을 보면 자제하심이..,1
도요타,파쏘,촌스럽다! 디자인의 기아 따라오려면 멀었네,7
도요타,파쏘,디자인이 넘 하자네,1
도요타,파쏘,브리지스톤부터 일본 스폰서 많이 받으시는듯?,2
도요타,파쏘,일본놈들 얄미워서 안삼.가족용차로 연비는 부럽,2
도요타,파쏘,디자인은 카니발이 나은듯,6
도요타,파쏘,아무리그래도 모든 면에서 국산차보다 좋다 운운은 쫌....일본차인데,1
도요타,파쏘,오늘 친일 여기 다모였네ㅋㅋㅋ,3
도요타,파쏘,아무리 좋아도 일제를 살 수는 없다.오토뷰 구독한 후 처음으로 싫어요 누름.,3
도요타,파쏘,네 일본이 진심으로 사과 하면 그때 생각 해 보겠습니다,10
도요타,파쏘,모든 것이 일본제보다 좋은 삼성폰 죽어라 안사는 일본애들을 생각해라.... 오죽하면 그냥 갤럭시라고 했겠냐?,3
도요타,파쏘,세자릿수 번호판달고 엉간한 철판 안깔고는 못삼.. 일본이 지금껏 우리나라 대하는 눈꼽만큼의 존중도 없는 역사를 생각하면 못삼..,2
도요타,파쏘,"일본차 아무리 좋아도 사면?아직까지도 불매운동 유지중인데사람들 일본 이라면   사람, 제품, 글  모두 경멸합니다하지만 오토뷰는 업무에 열중하기에수도하세요^^",4
도요타,파쏘,꼭 일본차를 시승해야 하는 이유가 있나요?? 그냥 자동차라서?? 제 눈에는 돈으로밖에 안보입니다.. 실망했네요..,2
도요타,파쏘,일본차 브랜드를 굳이 리뷰해 줄 필요가 있을까요?,2
도요타,파쏘,가능하면 일본차는 제외하고 리뷰했으면..어렵겠지만,2
도요타,파쏘,일본인들은 한국제품을 수입도 않고 이웃이 사면 난리라던데.... 전세계 70%의 점유율에 한국의 반도체도 일본의 의도적으로 구매하지 않고 대만산을 쓴다던데.... 정신 차리자.,2
도요타,파쏘,리뷰는 감사하나 아직도 조롱하는 그나라 덕분에 그냥줘도 안탈래요,2
도요타,파쏘,이시국은 안끝날듯....... 일본 정치인들이 석고대죄 하지 않는 이상.....,2
도요타,파쏘,헉 아직일본차를사는사람이 있긴있군요ㅋㅋㅋ,8
도요타,파쏘,이 차는 가격이 문제가 아니라 계약이 어마어마 하게 밀려있어서 몇년만에 인수 받을 수 있는지가 관건..,5
도요타,파쏘,일본브랜드 싫어하지만 강판의 쓰임에 대해서 강성에 따라 쓰인 위치에 따라 자세히 보여주는건 참 좋은 부분이네요그만큼 소재를 자신있게 사용했다는 어필도 되고 소비자 입장에서 믿고 살 수 있고요오프로드 기능도 부러운 부분이 많네요랭글러와 거의 유사한 수준이네요정통 프레임바디 suv를 지향하는 모하비와 렉스턴에도 저정도는 갖춰져야 한다고 봅니다 아쉽네요ㅜ,4
도요타,파쏘,제발 국내출시해 주세요!!!!!!!,7
도요타,파쏘,와 국내차량 모하비 보다 서스성능이랑 오프로드 에 딱 맞게 되있고 뒤에 3열 시트 신기하네요국내 나온다면 좋겠어요미국은 많이 팔리겠고요,8
도요타,파쏘,차박에 최고의 차군요... 탐나는 차네요... 빨리 수입되길 바랍니다.. .,5
도요타,파쏘,넘 탐나는 차량이네용 ㄷㄷ 한국에 들어올지는 모르겠지만 들여왔으면 좋겠네요!,10
도요타,파쏘,"팰리세이드 대신 랜드크루저를 사고 싶은 ""나의"" 현실적인 이유.1. 기어봉이 있다 (기어봉 없애놓고 사용자들에게 본인들의 단가 절감책을 마치 최신 트렌드인양 ""강요""(선택권이 없음)하는 회사의 마인드 자체가 너무 싫음)2. 벤츠나 테슬라와 달리 아날로그 물리 버튼들이 살아 있다(물론 팰리세이드도 아직까진 살아있다.  그러나 언젠가 없앨거 같다.  원가절감 차원에서.  그리고 유튜버들 동원해서 첨단이라고 엄청 선전 때릴거 같다).  그러나 인테리어가 너무 아름답다.  상위트림인 렉서스 LX보다 훨씬 더 멋있다.3. 길이는 같지만, 높이가 높아 트렁크 용량이 더 크다.  가족들이랑 짐 가득 싣고 어디 여행가기에 최적임4. 5인승 옵션이 있다. (애 두명인 4인가족에 가끔 부모님 모시는 경우에 최대 6명까지 태울 수 있음.  3열은 절대 사용하고 싶지 않음.  트렁크도 좁아지고, 후방 추돌시 너무 위험함.)5. 터보엔진인 점은 마음에 들지 않지만, GDI처럼 카본은 안 낄테니 그나마 다행임.  그냥 자연흡기 3.8 정도면 좋을련만 약간 아쉽긴 함단점-가격 및 AS 비용그러나 단점을 상쇄할 만한 큰 장점이 있음.  바로 사고 싶음.  1년 기다릴 용의 충분히 있음.제발 출시를 해주세요~",6
도요타,파쏘,우리세대가 아니라 지금 20대의 세대가 끝날때까지도 도요타를 넘어서기 힘들 듯.. 랜드로바 디펜더를 갑오징어로 만들어 버리는 랜드크루져 300GR,16
도요타,파쏘,모하비도 풀체인지 좀 하지 크루즈 디자인 멋있네요,9
